interval,seller_addr,buyer_addr,qty_u,kwh_asa_amount,payment_microzar,group_txid,ok,error
40,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,GQJ3IAAXUPNJ6ROBA2JQ72F3S2AGYCMURC5JZEI5CNXFISTOLPEJHGN3B4,1,10,13175,SQXBJRVIWAFOHM36Z5EZ3AURIEAD524OJ3Y4E46UIBYNRLVQHRNQ,1,
40,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,GWEQXNXLSQCB6AWLXCU54BNSCTWK3UK574CLEWBFQUT65HCLO5DMT6YEGQ,2,20,26350,77GRDO3UISTPEWQ73RUKKVETOFQ27WAVLWS4R3TZ43JDERVY2JCA,1,
40,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,HYJNPKD5XXIW6HOVGVWBLKYQB5GQKQALZRJHNPESDZ5SQIEDJAEJU27TOU,3,30,39525,IEQO2NUCD6BOI5XDLHMXA75DJ6ZIWYGGKHQUPLSR66JF6H2HK43Q,1,
40,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,JZG57OVKRVEJSFTJLM5IY5JZJCJLGX64TXQCVQLBLPR3ZWXAARNUKFE244,3,30,39525,PRBVUENMNV2JNVWGBKOOFM2J5RFCWKDT5PQ7FJGTQYPXYEZMOXNA,1,
40,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,MKEDDM3XHF3AW2AEQ27B3DWTXLHICSZVLVQNKGRT43HD5UXSAYFOXYGNLY,2,20,26350,I6UUXORDZJKM6INTXGZEKP7PZNMW3T4CF4YYI3P52EOBG3PN4PHQ,1,
40,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,OSM4FVXIZ7QCJOUN53IO5JLFINVISJGVXP2SK674HMG6MVFSWWOBRJXJWQ,2,20,26350,PYC5G3K7DFLJ5XXMZP4N5VKA5VSKXKEI6PLSR4LZV34V6TCMH3UA,1,
40,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,RJ7UTWVITJTT6EAJ2V55YTMFCC6UFZCMDAXEO5TGWZJ43XAGSTWDTEUIAA,1,10,13175,R644LERNHN7QT26RV2WXTBLDVPIUVHYLTK42WJ4BTNLQBTPJSW2Q,1,
40,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,RSPV6P6XJMIZUF4K26B5GSIRCC33K5Z23RNVTM4FVJNHEKIHQK63AN7GJQ,4,40,52701,IBIUNPQ4EBH7NVK6ASCQYC7IOOKGTYCI2M6UFWYKB4RVUCGWFPEQ,1,
40,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,TYEM5GOH5TO7IKBUMY2RIHTYON3ZECACQ7GUWX3YSWIVVBMYPYPMWZQDLA,2,20,26350,AOL5PICMHHHZXGQCVV5D6RZ5TDA7664Q4KGXXATZSNJ2IPGOKHKA,1,
40,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,XCH3Q7QFM72YZIAXMY5OT4265Q4LONZ756UZCUHL5S4ZIX7NILDHWC7ZHU,2,20,26350,TQTAQUR6W6YC64YUPFSQ25KVBSEERWX7IRVXGVRHFBYFBLMAYKAA,1,
40,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,YBKDXSGKLFNDU2RYZY73L4NAMTUPQBVFGZVBJKAXAI7JVUSSNWKISKMXFI,2,20,26350,6C7ASBEX7A4H5U4W7JNDNHNTJGK4N3LR2XI3N2OXQMCEDUT2BDIA,1,
40,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,ZOHS42RCMLIYQTJ4QVTD5VAFWDRZAHRET2ZAAEXMN6EPXMKDBBJEOUICKE,2,20,26350,N26X4OL77T2I5CRBGZMSGGU4I2S5BTDIIO7FNEJJ4ECOKAIQTGTA,1,
40,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,ZUWWQX74E43WTEEQMGQECIMOKQAJSSQYK2GCGKKCPIBBC2R3UHDVPQFOIU,2,20,26350,63BCD2VSBN33UHP5GTEZ2UC2USKQWO4KNCVF3OH6KHM7C3XK64RA,1,
41,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,67ZYIG2F7HC2YGI6MGQ2DBKWQRFQHFDQGXRMLOY5FVI2RYPWG4B5PNNI7I,4,40,46271,V3G57V7GX3WOVXHK22VMT5CKH3BH7HFM4M2YAF26Q4OCSEIVSGEA,1,
41,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,DJICF76S3ZL4WE6Y5SP5BHIU7TZLNQESF6DFTVOTGONWL6IFZQHJ4QUAVE,6,60,69407,ZPI5WQMN355WE36B3GDWAEOST3D3OJNAZHJUCVWK5Y3AIGX2ZYXA,1,
41,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,GQJ3IAAXUPNJ6ROBA2JQ72F3S2AGYCMURC5JZEI5CNXFISTOLPEJHGN3B4,4,40,46271,5GQFWQCELOKYLSJJXYHCERRQPWQJ4DIT7VN62LAZDBVEB6SMVLTA,1,
41,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,GWEQXNXLSQCB6AWLXCU54BNSCTWK3UK574CLEWBFQUT65HCLO5DMT6YEGQ,11,110,127247,DVJSQ6JMFUD7LHHIMHPJZPFKLWJGBHUFRKVOS5LSREL7C7ZL2X6Q,1,
41,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,HYJNPKD5XXIW6HOVGVWBLKYQB5GQKQALZRJHNPESDZ5SQIEDJAEJU27TOU,6,60,69407,SB4LKHCE2GM2CIRANUWPS25GY7UE3M4RIXH6KMVMHR3GZ2FIQ3SQ,1,
41,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,JZG57OVKRVEJSFTJLM5IY5JZJCJLGX64TXQCVQLBLPR3ZWXAARNUKFE244,10,100,115679,EWHSCMSBBWXLBHCN5R5L6MLFD36GZJCXGJINRQHGJOOMT72AQZJQ,1,
41,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,MKEDDM3XHF3AW2AEQ27B3DWTXLHICSZVLVQNKGRT43HD5UXSAYFOXYGNLY,11,110,127247,DWJBKXCZYBPSS2GKIEGMSJ3IRZV2JHPMMSGZEL67KD3WPYH3MRVQ,1,
41,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,OSM4FVXIZ7QCJOUN53IO5JLFINVISJGVXP2SK674HMG6MVFSWWOBRJXJWQ,8,80,92543,SOUS2XA7ZNN73XZ3UNNTQMYM3IHOB6YYNYR6O3UD6WU2D457A4IA,1,
41,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,RJ7UTWVITJTT6EAJ2V55YTMFCC6UFZCMDAXEO5TGWZJ43XAGSTWDTEUIAA,7,70,80975,U6GITYG6I57FNDT55LB7YYSMO7E725C3QUIXZWKHSZMYC6FXM4MQ,1,
41,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,RSPV6P6XJMIZUF4K26B5GSIRCC33K5Z23RNVTM4FVJNHEKIHQK63AN7GJQ,7,70,80975,T3XYRFGONZU7MV7TB5GAXJZ7JDVSDO23HBIN4PASW4GLXFDIIKCQ,1,
41,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,TYEM5GOH5TO7IKBUMY2RIHTYON3ZECACQ7GUWX3YSWIVVBMYPYPMWZQDLA,7,70,80975,67MBUV7UFXLBNMDQRC4DWQ2DWOP223LDQ5TGDS2DDH3AIKYGZKIA,1,
41,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,XCH3Q7QFM72YZIAXMY5OT4265Q4LONZ756UZCUHL5S4ZIX7NILDHWC7ZHU,11,110,127247,2ZKNNIDH2QCU3ANUFWCL3NFL7MYS4VPRISKFKIYWPXECGUSU53MA,1,
41,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,YBKDXSGKLFNDU2RYZY73L4NAMTUPQBVFGZVBJKAXAI7JVUSSNWKISKMXFI,4,40,46271,GCXNHTB2UQDLVII5FGVDHBIQABLNI6XRISNCMJ2KVYIY4KMFYVUQ,1,
41,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,ZOHS42RCMLIYQTJ4QVTD5VAFWDRZAHRET2ZAAEXMN6EPXMKDBBJEOUICKE,6,60,69407,GYXXMZ3VY4Y4ZNA5PWSOSHKE75PDKMC3RDJDQ44T2TCEUYZ76HTQ,1,
41,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,ZUWWQX74E43WTEEQMGQECIMOKQAJSSQYK2GCGKKCPIBBC2R3UHDVPQFOIU,9,90,104111,PR2TIGOHZMF36P5V7TEIQDVHREWZUHY4CAPIQAN533FAUL6PCLLQ,1,
41,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,67ZYIG2F7HC2YGI6MGQ2DBKWQRFQHFDQGXRMLOY5FVI2RYPWG4B5PNNI7I,1,10,11567,2RZQFUIIL6UKIMKZ3A3AYJEONO2TGW6IUPMYI5RQJH4FOZOYEUCQ,1,
41,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,DJICF76S3ZL4WE6Y5SP5BHIU7TZLNQESF6DFTVOTGONWL6IFZQHJ4QUAVE,1,10,11567,KSUS7MIPJ37KM52WGXCUYKS3XYAEWH5SCLXN6V4O56UNN5N7DMGQ,1,
41,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,GQJ3IAAXUPNJ6ROBA2JQ72F3S2AGYCMURC5JZEI5CNXFISTOLPEJHGN3B4,1,10,11567,6SDXSYYMXRGFZYDRK7DLINRHP6IVDM4AHG5JROZMPVVR5YAPCOBA,1,
41,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,GWEQXNXLSQCB6AWLXCU54BNSCTWK3UK574CLEWBFQUT65HCLO5DMT6YEGQ,2,20,23135,LIQMBUJJQUO5JULMPGIRHP5LLXKFXRQBUBB2YPZ3YXL25P3CPSJA,1,
41,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,HYJNPKD5XXIW6HOVGVWBLKYQB5GQKQALZRJHNPESDZ5SQIEDJAEJU27TOU,1,10,11567,D34QAGITAGAEQ6YSMHUIBR2LX2HNYTXSO2CF2NOJZJCVEODOFFKA,1,
41,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,JZG57OVKRVEJSFTJLM5IY5JZJCJLGX64TXQCVQLBLPR3ZWXAARNUKFE244,1,10,11567,UK7WTFJFHJIBQYIRYF5TJZXEMZICMTX6AGP3F2W2HTTYL6WUF7IA,1,
41,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,MKEDDM3XHF3AW2AEQ27B3DWTXLHICSZVLVQNKGRT43HD5UXSAYFOXYGNLY,1,10,11567,GD33FBIGGC4GAJXGEPZSIWDKLL3V4D5QUPWST5KIDWRUZKOTWFIA,1,
41,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,OSM4FVXIZ7QCJOUN53IO5JLFINVISJGVXP2SK674HMG6MVFSWWOBRJXJWQ,1,10,11567,HUEDYKZZCTIMXWPVDXNEZW7MQVNSCHTQCDFJITTFIDTDTPGZCPHA,1,
41,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,RJ7UTWVITJTT6EAJ2V55YTMFCC6UFZCMDAXEO5TGWZJ43XAGSTWDTEUIAA,1,10,11567,WHJLBYROQ6UHWW5364FMWQ2LZDFFXNWSBV4QR3FCAHAN35PYALTA,1,
41,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,RSPV6P6XJMIZUF4K26B5GSIRCC33K5Z23RNVTM4FVJNHEKIHQK63AN7GJQ,1,10,11567,NC7KMUGUHRQOMJFH767344YU3FSGLFXZFFI5SL3WHFSUFVYC2UZQ,1,
41,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,TYEM5GOH5TO7IKBUMY2RIHTYON3ZECACQ7GUWX3YSWIVVBMYPYPMWZQDLA,1,10,11567,CVKK3FDUS4AJJFKWC6NDMWYNVPMZGTSXKP4TBEIOEF4GZSXYKDHA,1,
41,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,XCH3Q7QFM72YZIAXMY5OT4265Q4LONZ756UZCUHL5S4ZIX7NILDHWC7ZHU,2,20,23135,MQT5AJWD2O2U5OGG3MLEOZTS5PKKSE4KVVZKD6CYZFQ3FMT3FA3Q,1,
41,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,ZOHS42RCMLIYQTJ4QVTD5VAFWDRZAHRET2ZAAEXMN6EPXMKDBBJEOUICKE,1,10,11567,P434XIGYNV4GDBRNSE3TBBL64GSAILDW7A6JMBIV3JKBKUWFYN5Q,1,
41,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,ZUWWQX74E43WTEEQMGQECIMOKQAJSSQYK2GCGKKCPIBBC2R3UHDVPQFOIU,1,10,11567,TGK2W6B67XU4YFDMZLTRUXPDNVCJEUYCEDUM64R4WPQJICMLBYFQ,1,
42,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,67ZYIG2F7HC2YGI6MGQ2DBKWQRFQHFDQGXRMLOY5FVI2RYPWG4B5PNNI7I,3,30,32990,LVXZLSM7ATDMAOCQQPS62PT65LCISJK2VBZVXTJAMQALLV2Q6X7A,1,
42,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,DJICF76S3ZL4WE6Y5SP5BHIU7TZLNQESF6DFTVOTGONWL6IFZQHJ4QUAVE,7,70,76977,KNFQ7QTYJR4UPPUQYHWETA2K76HYDSLLIUXMSSFQE33AKGFT3DNA,1,
42,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,GQJ3IAAXUPNJ6ROBA2JQ72F3S2AGYCMURC5JZEI5CNXFISTOLPEJHGN3B4,9,90,98970,MK5SBUPI3I6DQTLHZWNLPA3CTOTJLPIFSWDKUR3MJSGRLQHNUBDA,1,
42,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,GWEQXNXLSQCB6AWLXCU54BNSCTWK3UK574CLEWBFQUT65HCLO5DMT6YEGQ,8,80,87974,PVP6MFTHFJ3VII6M35PP4ZGCULENKHV6JJVSFOSEW4KCI5J2FZTA,1,
42,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,HYJNPKD5XXIW6HOVGVWBLKYQB5GQKQALZRJHNPESDZ5SQIEDJAEJU27TOU,8,80,87974,AKA2QW7DO7G4BK4DQQLV3GO7XGCVXAHLZF3YLMCNIERZC6K2Q4MQ,1,
42,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,JZG57OVKRVEJSFTJLM5IY5JZJCJLGX64TXQCVQLBLPR3ZWXAARNUKFE244,14,140,153954,G7DXP5B3CGWOVZD7F7ZKSPWFRCFKC5DX2GMYM6HVIQZG732TILTQ,1,
42,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,MKEDDM3XHF3AW2AEQ27B3DWTXLHICSZVLVQNKGRT43HD5UXSAYFOXYGNLY,7,70,76977,VMMINNJGJSMWH3Z4WZMLHGNUSF33SV55JZIZMO455OIRG3NZ6WSQ,1,
42,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,OSM4FVXIZ7QCJOUN53IO5JLFINVISJGVXP2SK674HMG6MVFSWWOBRJXJWQ,9,90,98970,JODEIQHAGS2CHBO2YPGEYLVSJXH4IZZSK3S6AYW6FW4NW3HPUN5Q,1,
42,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,RJ7UTWVITJTT6EAJ2V55YTMFCC6UFZCMDAXEO5TGWZJ43XAGSTWDTEUIAA,9,90,98970,MMRHH6RWYSKNGOKCF332NWGVTPPHHN4UOJCJMCWUIPMUM5W357OA,1,
42,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,RSPV6P6XJMIZUF4K26B5GSIRCC33K5Z23RNVTM4FVJNHEKIHQK63AN7GJQ,10,100,109967,3M6TW4NLESBHPYAUM5VRDIOBB6QGTYTNJA2JKY23F257SGWVUG3Q,1,
42,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,TYEM5GOH5TO7IKBUMY2RIHTYON3ZECACQ7GUWX3YSWIVVBMYPYPMWZQDLA,7,70,76977,JGHDJ4ACQF7FAAFJ6FLGCYVSI23LTUFNOGBCISKFPDY7AVOZ5ITQ,1,
42,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,XCH3Q7QFM72YZIAXMY5OT4265Q4LONZ756UZCUHL5S4ZIX7NILDHWC7ZHU,8,80,87974,VUW5M3KLXICFUOSQH4UWGH3BTKI267TNGPQCT3VO4GOEDAAGJSSQ,1,
42,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,YBKDXSGKLFNDU2RYZY73L4NAMTUPQBVFGZVBJKAXAI7JVUSSNWKISKMXFI,6,60,65980,A3X2MWU6M54QOYYMC57X7DRMLBAPHWMDIGCXGVP453XA73THGPTQ,1,
42,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,ZOHS42RCMLIYQTJ4QVTD5VAFWDRZAHRET2ZAAEXMN6EPXMKDBBJEOUICKE,7,70,76977,5W52732HGDO3OPAKMZVNQM3BUKLAH6JTDYCIQIAZL7P535FUT4DA,1,
42,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,ZUWWQX74E43WTEEQMGQECIMOKQAJSSQYK2GCGKKCPIBBC2R3UHDVPQFOIU,7,70,76977,MBBG6GIOB74DCKWJW4TYNQ7FIYMJZK5BBPA4FFTAB733CICTBVPA,1,
42,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,DJICF76S3ZL4WE6Y5SP5BHIU7TZLNQESF6DFTVOTGONWL6IFZQHJ4QUAVE,1,10,10996,Z6GI4JAPPUDW4HXLQZNEIWTSTBKSXCFL237TSB4YNH4BJMOQGLJQ,1,
42,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,GQJ3IAAXUPNJ6ROBA2JQ72F3S2AGYCMURC5JZEI5CNXFISTOLPEJHGN3B4,2,20,21993,SGX76O25TIKWT36Y66SVCRBYLE2TAY4WUNB4NPCEDZY5BVYL3BPA,1,
42,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,GWEQXNXLSQCB6AWLXCU54BNSCTWK3UK574CLEWBFQUT65HCLO5DMT6YEGQ,2,20,21993,DOY2IJ63AB7IWKGJP4PYJAMOUMFFP666XF5KNBRI6UB2Q7ATNHBQ,1,
42,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,HYJNPKD5XXIW6HOVGVWBLKYQB5GQKQALZRJHNPESDZ5SQIEDJAEJU27TOU,2,20,21993,IZJN46SHBYRNGOUWAKVSDMTXRDNOAZOISHXYG4RBHFBNXDSENF7Q,1,
42,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,JZG57OVKRVEJSFTJLM5IY5JZJCJLGX64TXQCVQLBLPR3ZWXAARNUKFE244,3,30,32990,OHQBDI7M24JPEWJMGCIDMXYBH7VWUB7XT47Q4QVPNI4EHIXQUIIQ,1,
42,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,MKEDDM3XHF3AW2AEQ27B3DWTXLHICSZVLVQNKGRT43HD5UXSAYFOXYGNLY,1,10,10996,6PSTTYBZGFGYNELR5ABJC4EMGJKAC2XVLJBIWTM6VWBSMBQLRFZA,1,
42,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,OSM4FVXIZ7QCJOUN53IO5JLFINVISJGVXP2SK674HMG6MVFSWWOBRJXJWQ,2,20,21993,INQC5FGLVUZYXFATS6U4ECV2DLZJRQSYT52SQVRSQBYWIIYRN6SQ,1,
42,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,RJ7UTWVITJTT6EAJ2V55YTMFCC6UFZCMDAXEO5TGWZJ43XAGSTWDTEUIAA,2,20,21993,LH6XG2LE45N6SB7K46SCJJHWBPJFF7ONG26JITDSYCAKTOG4P4WQ,1,
42,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,RSPV6P6XJMIZUF4K26B5GSIRCC33K5Z23RNVTM4FVJNHEKIHQK63AN7GJQ,2,20,21993,MFYBCC753R5ZRKFLCMMUVPEW7BRKW56EVC5HMRBTIUGD2BC426LQ,1,
42,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,TYEM5GOH5TO7IKBUMY2RIHTYON3ZECACQ7GUWX3YSWIVVBMYPYPMWZQDLA,2,20,21993,YNGF6VQJWTXM2KZHA6256NO4HDFOQCV6DLYUFWZUESBUYS526C4A,1,
42,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,XCH3Q7QFM72YZIAXMY5OT4265Q4LONZ756UZCUHL5S4ZIX7NILDHWC7ZHU,2,20,21993,OX2Y5F4RUZKAHWYRASFHLL6E2FIORRFLK2HWDJU3XY3RJTIG2I5A,1,
42,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,YBKDXSGKLFNDU2RYZY73L4NAMTUPQBVFGZVBJKAXAI7JVUSSNWKISKMXFI,1,10,10996,WN747O7TRJT2TCKD5FLYFYFMJFMPQ5HOTCPWOLSTNG44CMA2G67Q,1,
42,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,ZOHS42RCMLIYQTJ4QVTD5VAFWDRZAHRET2ZAAEXMN6EPXMKDBBJEOUICKE,2,20,21993,KROXF4Y5ZCMJGXVRAPJUFLKDYU2LTD7NE47LMPNJW34TKULT2ZBQ,1,
42,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,ZUWWQX74E43WTEEQMGQECIMOKQAJSSQYK2GCGKKCPIBBC2R3UHDVPQFOIU,1,10,10996,WNROINNOM4ICMH56OJ2QY3NWGDPHTDJTPO26R2NQGDZ6WXRLGJKQ,1,
43,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,67ZYIG2F7HC2YGI6MGQ2DBKWQRFQHFDQGXRMLOY5FVI2RYPWG4B5PNNI7I,4,40,42514,NA65DZMXACS4BMWFQMDO6SLTOBRDOESNWQAUB367MPE4G2RVILJQ,1,
43,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,DJICF76S3ZL4WE6Y5SP5BHIU7TZLNQESF6DFTVOTGONWL6IFZQHJ4QUAVE,9,90,95658,CYYHA3HE3IVRRBQZPZBQPO7PLLSZ4LEQ6Y3K4YEGL5RO3JC76KAQ,1,
43,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,GQJ3IAAXUPNJ6ROBA2JQ72F3S2AGYCMURC5JZEI5CNXFISTOLPEJHGN3B4,9,90,95658,WYBBQZA36REOYKWDU664RVPX7U23TQRVEYONTMLVHYTR6GH2OVWA,1,
43,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,GWEQXNXLSQCB6AWLXCU54BNSCTWK3UK574CLEWBFQUT65HCLO5DMT6YEGQ,11,110,116915,RFVNN347EKDU5WMJT7GSOKDRBAHKWYNKOLKFMR363KKBBN4732WQ,1,
43,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,HYJNPKD5XXIW6HOVGVWBLKYQB5GQKQALZRJHNPESDZ5SQIEDJAEJU27TOU,10,100,106286,DQPUCKGDNEOZRR7DQXKFYBLRHFF5H773KELJ2TE4E4IB33AHJPMQ,1,
43,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,JZG57OVKRVEJSFTJLM5IY5JZJCJLGX64TXQCVQLBLPR3ZWXAARNUKFE244,9,90,95658,LT3OBBBZD4RJ3TUKSTWFWSYJVLQL6C5ND3QR5KKFENQQHTSMGJFA,1,
