interval,seller_addr,buyer_addr,qty_u,kwh_asa_amount,payment_microzar,group_txid,ok,error
40,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,GQJ3IAAXUPNJ6ROBA2JQ72F3S2AGYCMURC5JZEI5CNXFISTOLPEJHGN3B4,1,10,10436,Y5NNPFKTCKLGSSXKYDXDT5NMAG6FF6MPWWHZ5OGEQ5RD73NLZJAA,1,
40,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,GWEQXNXLSQCB6AWLXCU54BNSCTWK3UK574CLEWBFQUT65HCLO5DMT6YEGQ,2,20,20872,NQZBPQAZRWHDICC524KKN3HQP5HJD4EMVSTCRQXZE2FTWK4PLV6A,1,
40,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,HYJNPKD5XXIW6HOVGVWBLKYQB5GQKQALZRJHNPESDZ5SQIEDJAEJU27TOU,3,30,31309,IQGPV5YOFUI64KZXJYHK6WRA3TW45AV6CCV2Z2RKZ4FCJOBU4HBA,1,
40,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,JZG57OVKRVEJSFTJLM5IY5JZJCJLGX64TXQCVQLBLPR3ZWXAARNUKFE244,3,30,31309,DCIWGTP5OU67UQGS7FM5QO6M2KLZJPXZ2NC4CPT2EQZQ6XC3KZQA,1,
40,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,MKEDDM3XHF3AW2AEQ27B3DWTXLHICSZVLVQNKGRT43HD5UXSAYFOXYGNLY,2,20,20872,I44NHMFDVHUHDCF7INUQ4B5F6HOOCEBWY2HRB2TYZUCTWZTIR5YQ,1,
40,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,OSM4FVXIZ7QCJOUN53IO5JLFINVISJGVXP2SK674HMG6MVFSWWOBRJXJWQ,2,20,20872,A5U4WCPAEMYVLEASSGXW7YOAPSMYCYDODQUWVQSOYS32PISFKB7A,1,
40,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,RJ7UTWVITJTT6EAJ2V55YTMFCC6UFZCMDAXEO5TGWZJ43XAGSTWDTEUIAA,1,10,10436,GIPUFIPKPIHHHFB3K5RNKX4T3KSWWO7W47OGZS4EP4BXH3VJEU7A,1,
40,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,RSPV6P6XJMIZUF4K26B5GSIRCC33K5Z23RNVTM4FVJNHEKIHQK63AN7GJQ,3,30,31309,XPGSHIOPFNO5Z2Q54KLRRKS53WHNV4GLRR3O75ZOBQ5JPCZWUKUA,1,
40,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,TYEM5GOH5TO7IKBUMY2RIHTYON3ZECACQ7GUWX3YSWIVVBMYPYPMWZQDLA,2,20,20872,D3QOIOASKXRCFBVSCPXF6MNA4TFAKBVXPIVWLRGMU2IX6YKKDSBQ,1,
40,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,XCH3Q7QFM72YZIAXMY5OT4265Q4LONZ756UZCUHL5S4ZIX7NILDHWC7ZHU,2,20,20872,YKSS3MOQROMQUBX6CJHQI55ZPIW4TWSAVDIXR6NO4HMI7MJM7UYA,1,
40,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,YBKDXSGKLFNDU2RYZY73L4NAMTUPQBVFGZVBJKAXAI7JVUSSNWKISKMXFI,2,20,20872,PDVZDE6ZH7CX6GEKNODZPZDMAR5EPOHKOQSNQ5ITHFMKU7I6IXCA,1,
40,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,ZOHS42RCMLIYQTJ4QVTD5VAFWDRZAHRET2ZAAEXMN6EPXMKDBBJEOUICKE,2,20,20872,MQEKFGW4OCRJC3GCEWL4VXA64EEY3VAXKFHOIJGNBDVOPH4ETZLQ,1,
40,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,ZUWWQX74E43WTEEQMGQECIMOKQAJSSQYK2GCGKKCPIBBC2R3UHDVPQFOIU,2,20,20872,RJQCQXAWBDQA2DFFEANDDO3OZIS7ZVWR4NU4I7PMA6WROIADVPAQ,1,
41,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,67ZYIG2F7HC2YGI6MGQ2DBKWQRFQHFDQGXRMLOY5FVI2RYPWG4B5PNNI7I,4,40,34269,AEEIGM22AQNSQW5MHXDXXXKVNN5FVDIQP5SNADXU5PJJQJTBDCYA,1,
41,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,DJICF76S3ZL4WE6Y5SP5BHIU7TZLNQESF6DFTVOTGONWL6IFZQHJ4QUAVE,6,60,51404,PUTOJB6QKLD6HMSTSXENXZCPRRASMG5NGK7POKDQJ7LTILS3SMOA,1,
41,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,GQJ3IAAXUPNJ6ROBA2JQ72F3S2AGYCMURC5JZEI5CNXFISTOLPEJHGN3B4,4,40,34269,6LO5CYRG2OHIYF6GIR3HAFRNU5FMDXMJMGDJH3KVN4BWSEFV3BSA,1,
41,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,GWEQXNXLSQCB6AWLXCU54BNSCTWK3UK574CLEWBFQUT65HCLO5DMT6YEGQ,11,110,94241,CSH2PFZDYBRVASWB2E6OYSE464PLXB3SDXLQDB64UVVNQR6SNMEA,1,
41,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,HYJNPKD5XXIW6HOVGVWBLKYQB5GQKQALZRJHNPESDZ5SQIEDJAEJU27TOU,6,60,51404,OH6SER6JQ6IH54FBK66WGAY7OCVSXM4XPV5ZY7N4BL2F3BGHGWDQ,1,
41,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,JZG57OVKRVEJSFTJLM5IY5JZJCJLGX64TXQCVQLBLPR3ZWXAARNUKFE244,10,100,85674,5T4R4LETKURWCFNLMP752HR7NPABULEWMXHXREHY25E4MFEZNL2A,1,
41,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,MKEDDM3XHF3AW2AEQ27B3DWTXLHICSZVLVQNKGRT43HD5UXSAYFOXYGNLY,10,100,85674,YB2DCFJKIGNA7LAAC2RUW3OOGMXVP5XMSJA3VRQMVQ7DL3SUQ73Q,1,
41,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,OSM4FVXIZ7QCJOUN53IO5JLFINVISJGVXP2SK674HMG6MVFSWWOBRJXJWQ,8,80,68539,J3IPROPMCFQADEHKTQQOUF2DZAYSPOL6JRHOFEJB6XS4WWCRLM6Q,1,
41,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,RJ7UTWVITJTT6EAJ2V55YTMFCC6UFZCMDAXEO5TGWZJ43XAGSTWDTEUIAA,7,70,59971,6URJ5YJWVD7OZBGILMYDDBBPD7OJLZTRLP74IM2IDNLQCEGOEC3A,1,
41,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,RSPV6P6XJMIZUF4K26B5GSIRCC33K5Z23RNVTM4FVJNHEKIHQK63AN7GJQ,7,70,59971,VANWQJLWY5EVX2AS5V46QRSR36PAE3SZ7FOJJZA7NBOQS3S6XC3A,1,
41,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,TYEM5GOH5TO7IKBUMY2RIHTYON3ZECACQ7GUWX3YSWIVVBMYPYPMWZQDLA,7,70,59971,OI3G4CJ6G5IEUNEIUPM4PRZ2XQLPTDYZJ65AJCGYBD2KIT7TPYQA,1,
41,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,XCH3Q7QFM72YZIAXMY5OT4265Q4LONZ756UZCUHL5S4ZIX7NILDHWC7ZHU,10,100,85674,GCAUNHM2JMISSJKS5M72D6QEPRUYOCN6M46HIUKBQ2O23CHONOAA,1,
41,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,YBKDXSGKLFNDU2RYZY73L4NAMTUPQBVFGZVBJKAXAI7JVUSSNWKISKMXFI,4,40,34269,FXS3SFWBPLMDKIM4MEBYWSKNNHUCNZHJAIX77DPY5WZ4WC4SQU6A,1,
41,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,ZOHS42RCMLIYQTJ4QVTD5VAFWDRZAHRET2ZAAEXMN6EPXMKDBBJEOUICKE,6,60,51404,H7JKLNWYHW3IQIXKCZ45WO4CVXUOFVGJ7RU7XMQZRZYPC26MYI2A,1,
41,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,ZUWWQX74E43WTEEQMGQECIMOKQAJSSQYK2GCGKKCPIBBC2R3UHDVPQFOIU,9,90,77106,6WG7H2NJ4FC6GVUUQC5EEQLVL6ICCTR52LCLXQV7ESLOYLVAIPUQ,1,
41,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,67ZYIG2F7HC2YGI6MGQ2DBKWQRFQHFDQGXRMLOY5FVI2RYPWG4B5PNNI7I,1,10,8567,NYPKJZHBKWZEBSIBBAPMYTKXLWM7SSWOYASX5L7JHOHTQ62YIKJA,1,
41,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,DJICF76S3ZL4WE6Y5SP5BHIU7TZLNQESF6DFTVOTGONWL6IFZQHJ4QUAVE,1,10,8567,2Z37PANSCH25Z6WWHFDHD22KPOMSS65NR7WSTNYUIBABLFTDBJSA,1,
41,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,GQJ3IAAXUPNJ6ROBA2JQ72F3S2AGYCMURC5JZEI5CNXFISTOLPEJHGN3B4,1,10,8567,RJRVEBY637WTIAAA3KBR4S5WES3B7OQFMZNG7SJT4DC6KW4X7GOQ,1,
41,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,GWEQXNXLSQCB6AWLXCU54BNSCTWK3UK574CLEWBFQUT65HCLO5DMT6YEGQ,2,20,17134,RXKMHG2A7SHUZA7G6BLMN2CS4HAJ7Z4AEIQFFFYXHFDSTDIAL55Q,1,
41,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,HYJNPKD5XXIW6HOVGVWBLKYQB5GQKQALZRJHNPESDZ5SQIEDJAEJU27TOU,1,10,8567,OBFMDCXIM36KOGYB7OTCBUF6N5GMPQ7VWP6OLSEDSYK2HQHVRIAA,1,
41,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,JZG57OVKRVEJSFTJLM5IY5JZJCJLGX64TXQCVQLBLPR3ZWXAARNUKFE244,1,10,8567,UDI2S6AJGMUDVA7JTBFBD4XKLWDZHO76K4ZIJLRSNEXRTZYSD4RA,1,
41,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,MKEDDM3XHF3AW2AEQ27B3DWTXLHICSZVLVQNKGRT43HD5UXSAYFOXYGNLY,1,10,8567,G26MA7T77EYLAWKFYAW7S3XP6HDZCZ4OOHMVJSUYWR6PP5LQM2QA,1,
41,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,OSM4FVXIZ7QCJOUN53IO5JLFINVISJGVXP2SK674HMG6MVFSWWOBRJXJWQ,1,10,8567,CUYYS6CJIOX73BXDZHSZGVGO6K6UA7Z6EGCZ5A7OIDQXC5DBPL3Q,1,
41,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,RJ7UTWVITJTT6EAJ2V55YTMFCC6UFZCMDAXEO5TGWZJ43XAGSTWDTEUIAA,1,10,8567,SJVSITT2T4IS2ER577BQ4QJKEBRLSL626UJK4V7IS3KRMTK36OWA,1,
41,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,RSPV6P6XJMIZUF4K26B5GSIRCC33K5Z23RNVTM4FVJNHEKIHQK63AN7GJQ,1,10,8567,HDL7T4WSZU5X2DLVEEC6PZDQYQZF52RTMDGMLYLGFM3BLQXLKX4A,1,
41,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,TYEM5GOH5TO7IKBUMY2RIHTYON3ZECACQ7GUWX3YSWIVVBMYPYPMWZQDLA,1,10,8567,FNFAEMRXDCHHT2GZPOE7NJQMUM7HDJ2T5KOINADI7NRGBIY6KOEQ,1,
41,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,XCH3Q7QFM72YZIAXMY5OT4265Q4LONZ756UZCUHL5S4ZIX7NILDHWC7ZHU,2,20,17134,OTIY7SDJGVHHAI2EMDOR35OVZSYF65YRHLVAAXQAYDLFL7FI7AEA,1,
41,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,ZOHS42RCMLIYQTJ4QVTD5VAFWDRZAHRET2ZAAEXMN6EPXMKDBBJEOUICKE,1,10,8567,JYQ6DVV4T6FPMFGHQYVLSBVOVZIQJXW4I3MTL45RL7V6VGLQVGTQ,1,
41,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,ZUWWQX74E43WTEEQMGQECIMOKQAJSSQYK2GCGKKCPIBBC2R3UHDVPQFOIU,1,10,8567,2LT5I6U3WFIELJMVCZXPA2UVMLKRS27W4LFJPDAFWGNGTZVQ6MHA,1,
42,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,67ZYIG2F7HC2YGI6MGQ2DBKWQRFQHFDQGXRMLOY5FVI2RYPWG4B5PNNI7I,2,20,15806,6NTUP7H3B5I77XUID5VPNDABMXP5M6IHF35QUKT75LTCQPFFEHGA,1,
42,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,DJICF76S3ZL4WE6Y5SP5BHIU7TZLNQESF6DFTVOTGONWL6IFZQHJ4QUAVE,6,60,47419,H7BRGNT6LE47KHO7ASSGIYKRQFYLYZEYYTJDKMKHHRDQU52ORRPQ,1,
42,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,GQJ3IAAXUPNJ6ROBA2JQ72F3S2AGYCMURC5JZEI5CNXFISTOLPEJHGN3B4,8,80,63225,XKXPZ5FRRKWYMYSSQUFRRXPSQURAQBQ4U4QRHJWV5P3LW6RQEDPQ,1,
42,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,GWEQXNXLSQCB6AWLXCU54BNSCTWK3UK574CLEWBFQUT65HCLO5DMT6YEGQ,7,70,55322,ZDNC6DKY2K7ZEWBARYROBW4IVGJT5SD5NDP24LNJLCEULVVHERXA,1,
42,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,HYJNPKD5XXIW6HOVGVWBLKYQB5GQKQALZRJHNPESDZ5SQIEDJAEJU27TOU,7,70,55322,X7W44TIJ6YTOCVVIKJS55QD2MK6QRYQSVMTZV7X24LD75GHTXFMA,1,
42,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,JZG57OVKRVEJSFTJLM5IY5JZJCJLGX64TXQCVQLBLPR3ZWXAARNUKFE244,12,120,94838,U2XDNXMXMTCIAUSOPFXRWUXMHEXQCYS2VCNCDJUOIQLWHQQLC2SA,1,
42,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,MKEDDM3XHF3AW2AEQ27B3DWTXLHICSZVLVQNKGRT43HD5UXSAYFOXYGNLY,6,60,47419,5TFT5OQZAMPPLIW2ZIRNK3XINE7V4VZQTRVVCU5EWDOLLCDLUR5A,1,
42,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,OSM4FVXIZ7QCJOUN53IO5JLFINVISJGVXP2SK674HMG6MVFSWWOBRJXJWQ,8,80,63225,PFPHHPG5P3AI4IXOU44NOD4KE3F6FVEICRXCE53E45FRDUUPMIKA,1,
42,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,RJ7UTWVITJTT6EAJ2V55YTMFCC6UFZCMDAXEO5TGWZJ43XAGSTWDTEUIAA,8,80,63225,FOLMESX3FBVMM4VYJ7DXYZXPKLWA77Y7SSASOIHPT3NU7Z4P2SFA,1,
42,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,RSPV6P6XJMIZUF4K26B5GSIRCC33K5Z23RNVTM4FVJNHEKIHQK63AN7GJQ,8,80,63225,6TBANFWVL6QSHNO73ZQGSBHYCAIDZG6ZBXLCTWR3A3A4DLIAOJRA,1,
42,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,TYEM5GOH5TO7IKBUMY2RIHTYON3ZECACQ7GUWX3YSWIVVBMYPYPMWZQDLA,6,60,47419,QLGEMRVY2X6HMAZHRA374FKKYVDTVMRFLRTGXBAIWM25K6V5CQUA,1,
42,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,XCH3Q7QFM72YZIAXMY5OT4265Q4LONZ756UZCUHL5S4ZIX7NILDHWC7ZHU,7,70,55322,FY6VPDNFXGSM3UIBS253FKK6WWRG66WZ46LWLH2VRZMZIZFMN6YA,1,
42,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,YBKDXSGKLFNDU2RYZY73L4NAMTUPQBVFGZVBJKAXAI7JVUSSNWKISKMXFI,5,50,39516,SCIFGPHXQ47ZSWZUG5QFCZOZFOKWQAWEMIEQ77OVA77OF7TLIASA,1,
42,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,ZOHS42RCMLIYQTJ4QVTD5VAFWDRZAHRET2ZAAEXMN6EPXMKDBBJEOUICKE,6,60,47419,F32H7KA4GM2YB2SYWLUQA2EAYFWYJOJ2WGFJSNF2IZSPQPEKFDUA,1,
42,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,ZUWWQX74E43WTEEQMGQECIMOKQAJSSQYK2GCGKKCPIBBC2R3UHDVPQFOIU,6,60,47419,3N27E7YSEZBCHLJDMGBAYPO6KBPUYDFZERWTQUZI6G2ZRNYAHPVQ,1,
42,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,DJICF76S3ZL4WE6Y5SP5BHIU7TZLNQESF6DFTVOTGONWL6IFZQHJ4QUAVE,1,10,7903,6CARPZT366JZ5HJWBET2QKWTF6F5U7EDVSF7KWJL2JWGLKHBWCAA,1,
42,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,GQJ3IAAXUPNJ6ROBA2JQ72F3S2AGYCMURC5JZEI5CNXFISTOLPEJHGN3B4,2,20,15806,HMIR57OVXZJX6K2MVEYEFY7Y3ESF66TMJSCMMW5IBSNCS7D4YLRA,1,
42,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,GWEQXNXLSQCB6AWLXCU54BNSCTWK3UK574CLEWBFQUT65HCLO5DMT6YEGQ,2,20,15806,MFIRXFXX5HYQ2WZJTCKBPL725KRPZ4BDY5YZNXZLJE3K4FAOVDYQ,1,
42,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,HYJNPKD5XXIW6HOVGVWBLKYQB5GQKQALZRJHNPESDZ5SQIEDJAEJU27TOU,2,20,15806,BVRS5WQHLPYPIH7TKKURFF3SEWMK7QOHOON5SJ6JJ4SGUOQTYW2Q,1,
42,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,JZG57OVKRVEJSFTJLM5IY5JZJCJLGX64TXQCVQLBLPR3ZWXAARNUKFE244,2,20,15806,MNCS5APUIPXT4QT7F4VNJCQOHCJHC5MJHAO2MB5EN3MQCZ6ZOBOQ,1,
42,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,MKEDDM3XHF3AW2AEQ27B3DWTXLHICSZVLVQNKGRT43HD5UXSAYFOXYGNLY,1,10,7903,SY3K6A6FV5U7VMWRTQTMZEV6X3JCXXX277QFIA35HXJ6GDK642TQ,1,
42,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,OSM4FVXIZ7QCJOUN53IO5JLFINVISJGVXP2SK674HMG6MVFSWWOBRJXJWQ,2,20,15806,YZ2ZJX5XUPTCXFCOD4RVJZCCHBGAYFOSB2GSUWLGZTZ4OAPLNV7Q,1,
42,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,RJ7UTWVITJTT6EAJ2V55YTMFCC6UFZCMDAXEO5TGWZJ43XAGSTWDTEUIAA,2,20,15806,MFKXYBUN35UYH7ZFTCEQCTSVCF3U6ZS2B5MFJEIT4EBGZOUJBTFA,1,
42,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,RSPV6P6XJMIZUF4K26B5GSIRCC33K5Z23RNVTM4FVJNHEKIHQK63AN7GJQ,2,20,15806,ZQMP42Y7RFVGCK26GDIJLR26LNHJBKQUW2DRBQ7QY2WFAQPZPQFQ,1,
42,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,TYEM5GOH5TO7IKBUMY2RIHTYON3ZECACQ7GUWX3YSWIVVBMYPYPMWZQDLA,2,20,15806,EUFCG6EZAAYXCBTXSBHNQLY4OO5QK34EL4R2V7HZXW3ZP43Z3STQ,1,
42,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,XCH3Q7QFM72YZIAXMY5OT4265Q4LONZ756UZCUHL5S4ZIX7NILDHWC7ZHU,2,20,15806,T2GRWUIP6LQCITNT6I3IU2BBF4NAYBP7BS4KLB5BR6W4VVYTCGNQ,1,
42,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,YBKDXSGKLFNDU2RYZY73L4NAMTUPQBVFGZVBJKAXAI7JVUSSNWKISKMXFI,1,10,7903,PAHYZDAPIAQEHCLSWPT5SNUQM55LZHY4RDAF574QC6ZI3GFKVU2A,1,
42,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,ZOHS42RCMLIYQTJ4QVTD5VAFWDRZAHRET2ZAAEXMN6EPXMKDBBJEOUICKE,1,10,7903,IJ3POXBE2WGO46KPDJCRDSOOEPKQ6DYPHHHVEFLVGISWWV2WNHLA,1,
42,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,ZUWWQX74E43WTEEQMGQECIMOKQAJSSQYK2GCGKKCPIBBC2R3UHDVPQFOIU,1,10,7903,SYA37CYXRUI7MOXQ5OJ3XCMU7QXMT5EPMOBPN2GCMU52IKOURPPQ,1,
43,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,67ZYIG2F7HC2YGI6MGQ2DBKWQRFQHFDQGXRMLOY5FVI2RYPWG4B5PNNI7I,3,30,22425,HLIYE6CTJLE766RNEQNDURZ3AOAUFQFH6DWTWTALKPGNT5RSMXGQ,1,
43,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,DJICF76S3ZL4WE6Y5SP5BHIU7TZLNQESF6DFTVOTGONWL6IFZQHJ4QUAVE,8,80,59801,OKAWCHNCPLQEPECGLSKCHN3EIVIQNYMN56KFNM7B74M2GP3WLWEQ,1,
43,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,GQJ3IAAXUPNJ6ROBA2JQ72F3S2AGYCMURC5JZEI5CNXFISTOLPEJHGN3B4,8,80,59801,T3X7OOW3BC5BK2WKZSATUINHABY7PNA2GXXFKSPBXT7SCZR4GKCA,1,
43,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,GWEQXNXLSQCB6AWLXCU54BNSCTWK3UK574CLEWBFQUT65HCLO5DMT6YEGQ,10,100,74752,MVEQJLJVIGYXE6FJQAXSODGURLDZ3TBCL3YTSZT4BLIC6W5YDS7Q,1,
43,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,HYJNPKD5XXIW6HOVGVWBLKYQB5GQKQALZRJHNPESDZ5SQIEDJAEJU27TOU,9,90,67276,7UPZT44SNFRK2M7H5NGHKOVXZM7F4ULSJPEPCQQGHKSF2LO64TDQ,1,
43,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,JZG57OVKRVEJSFTJLM5IY5JZJCJLGX64TXQCVQLBLPR3ZWXAARNUKFE244,8,80,59801,ZU4BM23MI2Q2NABCGR5YMJGCTIBBPUKVXXSE5IJWORT4OXQE2QSA,1,
