interval,seller_addr,buyer_addr,qty_u,kwh_asa_amount,payment_microzar,group_txid,ok,error
50,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,RJ7UTWVITJTT6EAJ2V55YTMFCC6UFZCMDAXEO5TGWZJ43XAGSTWDTEUIAA,7,70,73705,X4KBFRSIS4M632A6IJ27SKJDO7FQY4YZLKQJ4Q5BWJAF37VROWHA,1,
50,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,RSPV6P6XJMIZUF4K26B5GSIRCC33K5Z23RNVTM4FVJNHEKIHQK63AN7GJQ,9,90,94763,QSBCSON747VZKFUKR77KAO5CMUGCS4UWHPSAG3735NS6KFBULG2Q,1,
50,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,TYEM5GOH5TO7IKBUMY2RIHTYON3ZECACQ7GUWX3YSWIVVBMYPYPMWZQDLA,5,50,52646,V5FVDXBEONQYDMUK3QEYRMIHXFWYQYUN5EUAYZ53EYSBJ4TW5JMA,1,
50,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,XCH3Q7QFM72YZIAXMY5OT4265Q4LONZ756UZCUHL5S4ZIX7NILDHWC7ZHU,9,90,94763,SJYUCX6JYPQ3H5CAMOFKL5GF5BWJQDTEBUWXSMXUNH5X2SEQZBBQ,1,
50,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,YBKDXSGKLFNDU2RYZY73L4NAMTUPQBVFGZVBJKAXAI7JVUSSNWKISKMXFI,6,60,63175,TVEXQHBMK3U3MTN7FYG4TKK6W2JLZ57PHAX5DVEVCVUBTHZR2V2Q,1,
50,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,ZOHS42RCMLIYQTJ4QVTD5VAFWDRZAHRET2ZAAEXMN6EPXMKDBBJEOUICKE,2,20,21058,M7DP224X67US4GG5F2NF53PO2NOIYH7N5BYEROHCJGSBD6AZCR6Q,1,
50,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,ZUWWQX74E43WTEEQMGQECIMOKQAJSSQYK2GCGKKCPIBBC2R3UHDVPQFOIU,8,80,84234,P66VK4CFOBQDQQCKTMEE4EM5DAQII2FQX2JDYEJPQF5IW3ZOZSJA,1,
50,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,67ZYIG2F7HC2YGI6MGQ2DBKWQRFQHFDQGXRMLOY5FVI2RYPWG4B5PNNI7I,1,10,10529,LJK3F2XBSYD4TJRPG3OJL2UWGIZJPWJCVOQWQHIT4S652HUTZAUQ,1,
50,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,DJICF76S3ZL4WE6Y5SP5BHIU7TZLNQESF6DFTVOTGONWL6IFZQHJ4QUAVE,2,20,21058,YVRXDKM66MSAOHWT3RO7BR3C3F6GFU2GCPJALYYZYAUCDIARFSEQ,1,
50,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,GQJ3IAAXUPNJ6ROBA2JQ72F3S2AGYCMURC5JZEI5CNXFISTOLPEJHGN3B4,2,20,21058,DKNVJ2TJ5BZV6WCJKY5EZW7764R6BZM3OAZA4MHPYUKTSSMWQBCA,1,
50,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,GWEQXNXLSQCB6AWLXCU54BNSCTWK3UK574CLEWBFQUT65HCLO5DMT6YEGQ,2,20,21058,PYHABXTMKRBPSHRXS5KPZ2OIZKSALY55UGARWLXJKYBORS3M5X3A,1,
50,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,HYJNPKD5XXIW6HOVGVWBLKYQB5GQKQALZRJHNPESDZ5SQIEDJAEJU27TOU,1,10,10529,JXEJ3EUSY5ZWTN2IWTETGZS72EGMB47XCJMQOZ4RIINHLOMH3YPA,1,
50,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,JZG57OVKRVEJSFTJLM5IY5JZJCJLGX64TXQCVQLBLPR3ZWXAARNUKFE244,2,20,21058,BJKJZW6YGGXBJHBIU7FYIMV4HA4ZPHE6SV45O5EMW2D26K4O3EBQ,1,
50,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,MKEDDM3XHF3AW2AEQ27B3DWTXLHICSZVLVQNKGRT43HD5UXSAYFOXYGNLY,2,20,21058,LT774S6ZAG3XXLI5QLXNIM6D77QULXJ6SQELPCOKDXFSVIAI2M6A,1,
50,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,OSM4FVXIZ7QCJOUN53IO5JLFINVISJGVXP2SK674HMG6MVFSWWOBRJXJWQ,2,20,21058,LE2ZSRYTUQ3FUPFVDBMI2TWPWINTDZB7FEVRSTGV55KYCBDSP2KQ,1,
50,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,RJ7UTWVITJTT6EAJ2V55YTMFCC6UFZCMDAXEO5TGWZJ43XAGSTWDTEUIAA,2,20,21058,UGO6QUNATWX6PHX2T3M35RPNEX5BBV54GNUJBEVSZ6466PVTKXAQ,1,
50,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,RSPV6P6XJMIZUF4K26B5GSIRCC33K5Z23RNVTM4FVJNHEKIHQK63AN7GJQ,2,20,21058,5T3NS7LJJUN2ROW4WVAOCP4SJLTMOT2D2KGW5RMBBXVE6N3MFHCA,1,
50,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,TYEM5GOH5TO7IKBUMY2RIHTYON3ZECACQ7GUWX3YSWIVVBMYPYPMWZQDLA,1,10,10529,B45KGPAQN22A6ROANWICZKUYNOLMEGYHIZCCEX3LBQEBHTF2POAA,1,
50,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,XCH3Q7QFM72YZIAXMY5OT4265Q4LONZ756UZCUHL5S4ZIX7NILDHWC7ZHU,1,10,10529,APQRVN52L5253GCPGHGVVY5HLGGXJKFV4R6TSPRIEPF6WTJ3OCPA,1,
50,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,YBKDXSGKLFNDU2RYZY73L4NAMTUPQBVFGZVBJKAXAI7JVUSSNWKISKMXFI,1,10,10529,ATXZ4XJ2MLMAFORILBFWOOW44C32SDTZKO6BM5NW2OE4YNP2QXBA,1,
50,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,ZOHS42RCMLIYQTJ4QVTD5VAFWDRZAHRET2ZAAEXMN6EPXMKDBBJEOUICKE,1,10,10529,F6MS3I7DBMMUO6O4KJ4RV6G2D2K7RVINLY6JIGOTZSZUSFO4QWZQ,1,
50,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,ZUWWQX74E43WTEEQMGQECIMOKQAJSSQYK2GCGKKCPIBBC2R3UHDVPQFOIU,1,10,10529,TBVXMDSDYH7EXEO25VGPCDKQJT7V2GW7ZJMOLBH5HCEDF4LTSTAA,1,
51,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,67ZYIG2F7HC2YGI6MGQ2DBKWQRFQHFDQGXRMLOY5FVI2RYPWG4B5PNNI7I,5,50,51824,PS3PKFBE6UHTREKVWRSAZAMXXMDQJ3SXB7K7SWHIYMQU2NZY62GA,1,
51,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,DJICF76S3ZL4WE6Y5SP5BHIU7TZLNQESF6DFTVOTGONWL6IFZQHJ4QUAVE,8,80,82918,B74KUSPGQ54SJC5GDTUPUOOLFAWLY7RWL2MEUHCTOBVLT7GNKYXQ,1,
51,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,GQJ3IAAXUPNJ6ROBA2JQ72F3S2AGYCMURC5JZEI5CNXFISTOLPEJHGN3B4,4,40,41459,G3LBXRE7EQL6W5JRZQ3O3TK5Z7MNMH4KYROISIEFZKFJ2FRLNV2A,1,
51,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,GWEQXNXLSQCB6AWLXCU54BNSCTWK3UK574CLEWBFQUT65HCLO5DMT6YEGQ,10,100,103648,L75J5CR4IKOMOUS66OSXE5IQR6DX5RYUUIKK43KCBPLRKEAFKISA,1,
51,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,HYJNPKD5XXIW6HOVGVWBLKYQB5GQKQALZRJHNPESDZ5SQIEDJAEJU27TOU,11,110,114013,NCUAV5GLM6RFQDKCD7TLKC6T6YEFZW22PIQEGCKB2THHYVCRO3CA,1,
51,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,JZG57OVKRVEJSFTJLM5IY5JZJCJLGX64TXQCVQLBLPR3ZWXAARNUKFE244,10,100,103648,IFIA43CQ5JQYTERWJ4JFC6TOLRLXRWSAMOZCGA6Y2B3ZHWUOCPRA,1,
51,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,MKEDDM3XHF3AW2AEQ27B3DWTXLHICSZVLVQNKGRT43HD5UXSAYFOXYGNLY,7,70,72553,DJJRING2G23HSTJOV5U7WZZIWIF5K62LQTVMOFFQLTBY3ZHOOZQA,1,
51,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,OSM4FVXIZ7QCJOUN53IO5JLFINVISJGVXP2SK674HMG6MVFSWWOBRJXJWQ,10,100,103648,4CPQMO5W55C4RKTZZZBAZQISSE6VX2WBDXSWQAR4XFHFN5C6TBLQ,1,
51,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,RJ7UTWVITJTT6EAJ2V55YTMFCC6UFZCMDAXEO5TGWZJ43XAGSTWDTEUIAA,5,50,51824,TSC2PVH3IUU6G2575JZRMDCQ5CRPIOP6I3K3SNAFQRPPP2MHFDGQ,1,
51,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,RSPV6P6XJMIZUF4K26B5GSIRCC33K5Z23RNVTM4FVJNHEKIHQK63AN7GJQ,7,70,72553,VLVHSSZAKUECTZWA6VXNJHRZ7EHUIMFKPXXIDBNHDWGDKUSWXPIQ,1,
51,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,TYEM5GOH5TO7IKBUMY2RIHTYON3ZECACQ7GUWX3YSWIVVBMYPYPMWZQDLA,4,40,41459,FWE6GVVYCPXYUJG753YQ4CN2LISTFH5RTEUGEEEBHL3LPESYFJZQ,1,
51,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,XCH3Q7QFM72YZIAXMY5OT4265Q4LONZ756UZCUHL5S4ZIX7NILDHWC7ZHU,9,90,93283,RQ5KL6HD7WP24PUDIE3HVLYKR2C4EYQUJRYZHZ5U5VDQBFLGBE7A,1,
51,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,YBKDXSGKLFNDU2RYZY73L4NAMTUPQBVFGZVBJKAXAI7JVUSSNWKISKMXFI,4,40,41459,IQD5FOO3QX7PHDJMUUNTJ4TMTTYDXSR4WPM42SP7X6WB24JENPXA,1,
51,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,ZOHS42RCMLIYQTJ4QVTD5VAFWDRZAHRET2ZAAEXMN6EPXMKDBBJEOUICKE,4,40,41459,LME6W2EH5WIYSCJO75INEN4BGT5CEW2UJHDMJR2ULBXDOD2O4UGA,1,
51,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,ZUWWQX74E43WTEEQMGQECIMOKQAJSSQYK2GCGKKCPIBBC2R3UHDVPQFOIU,9,90,93283,T4GAXIMUNYA3WNIDNMXXTU4G4XJDZVR6AMKQBPVPTHKIBA56EQ2A,1,
51,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,67ZYIG2F7HC2YGI6MGQ2DBKWQRFQHFDQGXRMLOY5FVI2RYPWG4B5PNNI7I,1,10,10364,FEVDTDGNYN7SCKNEFFDYDU34ETVVNCAJSBMC36ECGESD47U4AC5A,1,
51,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,DJICF76S3ZL4WE6Y5SP5BHIU7TZLNQESF6DFTVOTGONWL6IFZQHJ4QUAVE,1,10,10364,YGT2FNGQSCDNONNAEPYEFKAWKYKH2OJ7GQ7XG2AQ6ZVXKAHMNRSQ,1,
51,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,GQJ3IAAXUPNJ6ROBA2JQ72F3S2AGYCMURC5JZEI5CNXFISTOLPEJHGN3B4,1,10,10364,YEXWNUMU6F4QYJIHBN6DXB3VZZO5U2CY4KU26PY5H2DO375EPQFQ,1,
51,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,GWEQXNXLSQCB6AWLXCU54BNSCTWK3UK574CLEWBFQUT65HCLO5DMT6YEGQ,2,20,20729,KXJJE74T3NDMYYVJHF64M5ZCGVOIQ7R5BQBMIIF5QFHSYTJEWXDQ,1,
51,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,HYJNPKD5XXIW6HOVGVWBLKYQB5GQKQALZRJHNPESDZ5SQIEDJAEJU27TOU,2,20,20729,SHZ7DNLQYSIAYCGOTB623BA3B6F45QWEB2WPR676T6MFJ6R6JFVA,1,
51,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,JZG57OVKRVEJSFTJLM5IY5JZJCJLGX64TXQCVQLBLPR3ZWXAARNUKFE244,2,20,20729,MPWOXSKZZDDWX4PGVQUJQI36N6H5IJLXAFDC3I4PQGN7EI6N2I7Q,1,
51,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,MKEDDM3XHF3AW2AEQ27B3DWTXLHICSZVLVQNKGRT43HD5UXSAYFOXYGNLY,1,10,10364,IOMFDKKJAGC6EBVW3UFDIQ7BMGOZT7NZZACGQT6GWQP5VBM5FY2A,1,
51,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,OSM4FVXIZ7QCJOUN53IO5JLFINVISJGVXP2SK674HMG6MVFSWWOBRJXJWQ,1,10,10364,ERCAAOSINNWCHC3OASJFONBH3N7RMJVEIZW5T5TX2JMM3QBUXMFA,1,
51,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,RJ7UTWVITJTT6EAJ2V55YTMFCC6UFZCMDAXEO5TGWZJ43XAGSTWDTEUIAA,1,10,10364,NAAWPXZ7ZTCXO2PMFOG4LLCFAAQIIQISJVNOAOWP3TECJTSP3ZRQ,1,
51,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,RSPV6P6XJMIZUF4K26B5GSIRCC33K5Z23RNVTM4FVJNHEKIHQK63AN7GJQ,1,10,10364,C2UCLVKEOAYARCO6VZD4TATASDFXNYDPD2S7NCOK7NTCYAKGGYVQ,1,
51,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,TYEM5GOH5TO7IKBUMY2RIHTYON3ZECACQ7GUWX3YSWIVVBMYPYPMWZQDLA,1,10,10364,DGCP3LEWGERZ4OBW6QDO2TX3OOFM77M3VTV5EJIRQCKAXCID2EHA,1,
51,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,XCH3Q7QFM72YZIAXMY5OT4265Q4LONZ756UZCUHL5S4ZIX7NILDHWC7ZHU,1,10,10364,CEVL3CZPDW7LJSMS42TE5FBRJ4I3HF6MD4FBQZQMWRBSWUPUGJHQ,1,
51,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,YBKDXSGKLFNDU2RYZY73L4NAMTUPQBVFGZVBJKAXAI7JVUSSNWKISKMXFI,1,10,10364,OEAOQMHU2YTNZAR35YZQDVQWZWH4WSQJN2A6NY2QZFAQ3IIVCM2Q,1,
51,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,ZOHS42RCMLIYQTJ4QVTD5VAFWDRZAHRET2ZAAEXMN6EPXMKDBBJEOUICKE,1,10,10364,UUMVTML3QKRPLS4OJVASIYYYIXPO4M7E5WG5Z3EF53KNDXRE4TQQ,1,
51,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,ZUWWQX74E43WTEEQMGQECIMOKQAJSSQYK2GCGKKCPIBBC2R3UHDVPQFOIU,1,10,10364,HRS2ZZFNNSFIQM5T7DFK6P74RKIYBERJXTYIXSOIWCVZGFILQC5A,1,
52,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,67ZYIG2F7HC2YGI6MGQ2DBKWQRFQHFDQGXRMLOY5FVI2RYPWG4B5PNNI7I,6,60,61640,AJA7O4PYLRLEU275S7ZAFECG6MTGZQOORL2COAZ6R7DVPZDIFXCQ,1,
52,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,DJICF76S3ZL4WE6Y5SP5BHIU7TZLNQESF6DFTVOTGONWL6IFZQHJ4QUAVE,9,90,92461,MFJ3O2LCMI5LTEKY7A6QV5BCDJUSOUPSSDTLLQKJCHZOMFGGEXGQ,1,
52,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,GQJ3IAAXUPNJ6ROBA2JQ72F3S2AGYCMURC5JZEI5CNXFISTOLPEJHGN3B4,9,90,92461,CNJJCYPNPUN2FDTBN27NSLURSJKGJPXXZRGS2T4RMMTW6LIPONZA,1,
52,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,GWEQXNXLSQCB6AWLXCU54BNSCTWK3UK574CLEWBFQUT65HCLO5DMT6YEGQ,8,80,82187,ENBBUKORMOEAQV5WIRWBLK7P5QQLEPJWIQYAYLIURLTIO3452QWQ,1,
52,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,HYJNPKD5XXIW6HOVGVWBLKYQB5GQKQALZRJHNPESDZ5SQIEDJAEJU27TOU,12,120,123281,6FMDLK37BKFWLF6CHUEXVBK5WFOES7CB5JOEUUSFRG5RBCB32ODA,1,
52,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,JZG57OVKRVEJSFTJLM5IY5JZJCJLGX64TXQCVQLBLPR3ZWXAARNUKFE244,9,90,92461,XUJXUEG2LXONWI2HP24FZB56POWQHI7WZAHOPYTINEBXQOQJ7XAQ,1,
52,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,MKEDDM3XHF3AW2AEQ27B3DWTXLHICSZVLVQNKGRT43HD5UXSAYFOXYGNLY,6,60,61640,QAO62OEFNGFL2BNP2NVYHBHRKVYZ57DSVIF6S3H72QHNUKSRRCJA,1,
52,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,OSM4FVXIZ7QCJOUN53IO5JLFINVISJGVXP2SK674HMG6MVFSWWOBRJXJWQ,10,100,102734,AW6YGO6HMXNT2SYI36D5JVNPZBQ7ZVO5THYHO4OAH7ANBFESLSHQ,1,
52,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,RJ7UTWVITJTT6EAJ2V55YTMFCC6UFZCMDAXEO5TGWZJ43XAGSTWDTEUIAA,3,30,30820,4T246CIV6S44I5RTGHOCEIECIATAPSQYI3NGFBHQNGDH36XWRGCQ,1,
52,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,RSPV6P6XJMIZUF4K26B5GSIRCC33K5Z23RNVTM4FVJNHEKIHQK63AN7GJQ,8,80,82187,NLISAUGCJWL3W23RYOULQFONNGVATNLGRICUBYY7N4Y255KENCMQ,1,
52,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,TYEM5GOH5TO7IKBUMY2RIHTYON3ZECACQ7GUWX3YSWIVVBMYPYPMWZQDLA,8,80,82187,RMSTP5A3KFOLDTEOKXDZZKSI4QOYPLHFCRGLVTAON47NFLGJGFCA,1,
52,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,XCH3Q7QFM72YZIAXMY5OT4265Q4LONZ756UZCUHL5S4ZIX7NILDHWC7ZHU,10,100,102734,OFISZ2MEK6GFBZH44LZQ7RWAYDRF2AF2NTQPHRPZTVKSJYTTQD4A,1,
52,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,YBKDXSGKLFNDU2RYZY73L4NAMTUPQBVFGZVBJKAXAI7JVUSSNWKISKMXFI,7,70,71914,LC4GSL475UGOKNLRN4XBKLIBG772Z645BBG6LN5JWGUI57X7KQQA,1,
52,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,ZOHS42RCMLIYQTJ4QVTD5VAFWDRZAHRET2ZAAEXMN6EPXMKDBBJEOUICKE,4,40,41093,2QKOLI7SPNNEUNI4JZUN23BUTL2JZN5XEKESR3FXWCJ2YWGS3K7Q,1,
52,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,ZUWWQX74E43WTEEQMGQECIMOKQAJSSQYK2GCGKKCPIBBC2R3UHDVPQFOIU,10,100,102734,GSRJVM4GRFRC23JXXV3SRPJWTSCVEDJMHVT5MYNBABCJHMXBE5EQ,1,
52,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,DJICF76S3ZL4WE6Y5SP5BHIU7TZLNQESF6DFTVOTGONWL6IFZQHJ4QUAVE,1,10,10273,YRW722CZDMOMJDEYLSP7V7HALXURMP7BDYOGGG6NXEUXXQGYTL6Q,1,
52,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,HYJNPKD5XXIW6HOVGVWBLKYQB5GQKQALZRJHNPESDZ5SQIEDJAEJU27TOU,1,10,10273,Y6WPJ72H74TEBOYBZDJN5FTJDWYV2WCNWNI7X7PMHDI2QEORS7TA,1,
52,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,JZG57OVKRVEJSFTJLM5IY5JZJCJLGX64TXQCVQLBLPR3ZWXAARNUKFE244,1,10,10273,GEBXCVLNEXZG4GWMOCBD6XEOPTJM26FU3MNMUBBEZDGEBIW2GYYA,1,
52,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,OSM4FVXIZ7QCJOUN53IO5JLFINVISJGVXP2SK674HMG6MVFSWWOBRJXJWQ,1,10,10273,M4I26KGQUAKRDFLYPNC7CE67HWBFD3DQNJ57OFK3UHPOEASG2VSA,1,
52,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,XCH3Q7QFM72YZIAXMY5OT4265Q4LONZ756UZCUHL5S4ZIX7NILDHWC7ZHU,1,10,10273,J4FNFBSAQMDA7DILBMD3KN57MZFIIEIRFHL2DBYV63Q66IEN4GKA,1,
52,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,ZUWWQX74E43WTEEQMGQECIMOKQAJSSQYK2GCGKKCPIBBC2R3UHDVPQFOIU,1,10,10273,UZNPZQQZMUDZIW7MIZR4ZOTAW4G5A7PHZ2MEH7OOU6ISWFXJINIA,1,
53,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,67ZYIG2F7HC2YGI6MGQ2DBKWQRFQHFDQGXRMLOY5FVI2RYPWG4B5PNNI7I,4,40,42174,PZMN73GDTDHM2FX3B5T2GLWHU354ZRFRWSGHLDQNNIAZDRC2KVWA,1,
53,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,DJICF76S3ZL4WE6Y5SP5BHIU7TZLNQESF6DFTVOTGONWL6IFZQHJ4QUAVE,5,50,52718,R47JZYUSY4HQ7YI627DQCLYEXSXBP74NNXOQPD3WQASACSFT74MA,1,
53,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,GQJ3IAAXUPNJ6ROBA2JQ72F3S2AGYCMURC5JZEI5CNXFISTOLPEJHGN3B4,5,50,52718,LQJBPXJ3WSGNA3JMVJTBN2RWUI4DKDMMTURMHIDQBREQ7HMP5LUA,1,
53,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,GWEQXNXLSQCB6AWLXCU54BNSCTWK3UK574CLEWBFQUT65HCLO5DMT6YEGQ,8,80,84348,OT4XJCJDMVKO3XQ2HK2LZW454D6ZLFDWLXPVNMRMPC5Z2DGUULQA,1,
